0.568378746509552 0.3716457486152649 -0.3166208565235138 0.9999986886978149
0.5798788666725159 0.35197579860687256 -0.29234829545021057 0.9999932050704956
0.5860087275505066 0.3535745143890381 -0.2923882305622101 0.9999961853027344
0.5910583138465881 0.35514241456985474 -0.29241320490837097 0.9999903440475464
0.5615169405937195 0.3495098352432251 -0.2908915579319 0.9999936819076538
0.5565407276153564 0.3492215871810913 -0.2909930348396301 0.9999960660934448
0.5521076917648315 0.3490716814994812 -0.2911161482334137 0.9999912977218628
0.5984505414962769 0.36887064576148987 -0.1488787829875946 0.9999938011169434
0.5464385151863098 0.3628224730491638 -0.14399032294750214 0.9999984502792358
0.5790154933929443 0.4020939767360687 -0.2629059851169586 0.9999971389770508
0.5565159320831299 0.3973939120769501 -0.2621579170227051 0.9999983310699463
0.6246880292892456 0.5129591822624207 -0.05546530336141586 0.9999608993530273
0.5055056214332581 0.5014441609382629 -0.04483739659190178 0.9999566078186035
0.6580313444137573 0.6794060468673706 -0.20503973960876465 0.9994513392448425
0.4757249057292938 0.6880184412002563 -0.035839054733514786 0.9963333606719971
0.6438037753105164 0.45123061537742615 -0.43980297446250916 0.9995430707931519
0.5049075484275818 0.8402352333068848 -0.1452646702528 0.993362545967102
0.6450425386428833 0.3949624001979828 -0.48860952258110046 0.9979279041290283
0.503680944442749 0.8951467275619507 -0.15665075182914734 0.9802064895629883
0.6417444944381714 0.3858179450035095 -0.4566824734210968 0.9977583885192871
0.5219103693962097 0.8905590176582336 -0.17171610891819 0.9814105033874512
0.6377310156822205 0.40315577387809753 -0.43141406774520874 0.9977803826332092
0.5241684317588806 0.8715131282806396 -0.14905190467834473 0.9848598837852478
0.6098469495773315 0.8223510384559631 0.0003476818383205682 0.9999016523361206
0.5219623446464539 0.8245114088058472 0.0004849850374739617 0.9997952580451965
0.6194059252738953 1.0460008382797241 -0.267112135887146 0.6658074259757996
0.5193463563919067 1.06371009349823 -0.10034726560115814 0.6751767992973328
0.6110996603965759 1.2530899047851562 0.011837946251034737 0.0016993280733004212
0.5304462313652039 1.2580082416534424 0.19740243256092072 0.003313107416033745
0.6106043457984924 1.2896214723587036 0.03567791357636452 0.00706657487899065
0.5292586088180542 1.2927354574203491 0.22300897538661957 0.008241603150963783
0.6000308990478516 1.3388229608535767 -0.09911361336708069 0.0010569309815764427
0.5396524667739868 1.3352046012878418 0.09031140059232712 0.0024196277372539043
