0.540554404258728 0.32176482677459717 -0.16913756728172302 0.999996542930603
0.5484514832496643 0.3036764860153198 -0.13707928359508514 0.9999905824661255
0.5522809624671936 0.30408942699432373 -0.13710705935955048 0.9999964237213135
0.5573357343673706 0.3051944375038147 -0.13716796040534973 0.999992847442627
0.5311029553413391 0.3045617938041687 -0.14378301799297333 0.9999865293502808
0.5242829918861389 0.3058691620826721 -0.14401130378246307 0.9999942779541016
0.5191372632980347 0.30789393186569214 -0.14408235251903534 0.9999877214431763
0.563304603099823 0.3215765953063965 0.02032594010233879 0.999997615814209
0.5094243288040161 0.3238569498062134 -0.014424285851418972 0.9999971389770508
0.5509303212165833 0.3532698154449463 -0.1098870113492012 0.9999920129776001
0.5313720107078552 0.35212773084640503 -0.12080676108598709 0.9999904632568359
0.6010892391204834 0.481498658657074 0.09323672950267792 0.9999898672103882
0.46400272846221924 0.4731057584285736 0.03188683092594147 0.9999277591705322
0.6613867282867432 0.6474405527114868 -0.09083305299282074 0.9995396137237549
0.40842559933662415 0.6626923084259033 -0.191965714097023 0.9984608888626099
0.6479364037513733 0.43718960881233215 -0.36745554208755493 0.9999414682388306
0.45159488916397095 0.545795738697052 -0.4899138808250427 0.9999319314956665
0.6470072865486145 0.3813077211380005 -0.41912391781806946 0.9997619986534119
0.4692539572715759 0.5126204490661621 -0.5413002371788025 0.9996763467788696
0.6437997221946716 0.37017822265625 -0.3838233947753906 0.9997286200523376
0.4734175503253937 0.48951026797294617 -0.5097753405570984 0.9996069073677063
0.6409794688224792 0.3919098377227783 -0.35992148518562317 0.9997594952583313
0.4721076190471649 0.5020335912704468 -0.4833047091960907 0.9996033310890198
0.587099015712738 0.812176525592804 0.0295107439160347 0.999915361404419
0.4841291606426239 0.8159098625183105 -0.028467435389757156 0.9997738003730774
0.618358850479126 1.0646567344665527 -0.16819614171981812 0.6913360357284546
0.49181920289993286 1.0828768014907837 -0.11960465461015701 0.5920513272285461
0.6182495951652527 1.3053873777389526 0.19189439713954926 0.00035125503200106323
0.4830913245677948 1.3123987913131714 0.19600217044353485 0.0011248324299231172
0.6200394034385681 1.3444021940231323 0.22474709153175354 0.0021031268406659365
0.476706326007843 1.3539100885391235 0.2248358130455017 0.0020026727579534054
0.605626106262207 1.399019718170166 0.08944635838270187 0.00012044641334796324
0.5006032586097717 1.388275146484375 0.05921510234475136 0.0004677819670177996
