0.5632162094116211 0.358999103307724 -0.19586490094661713 0.9999990463256836
0.5775496363639832 0.34232258796691895 -0.1713927835226059 0.9999922513961792
0.584307074546814 0.34466856718063354 -0.17137590050697327 0.9999963045120239
0.5895389318466187 0.34710025787353516 -0.1713351607322693 0.9999890327453613
0.5594324469566345 0.33999311923980713 -0.17244426906108856 0.9999940395355225
0.5549349188804626 0.33941757678985596 -0.1726147085428238 0.9999971389770508
0.5505312085151672 0.3386128544807434 -0.17275668680667877 0.9999935626983643
0.5982111096382141 0.36468032002449036 -0.04807121679186821 0.9999942779541016
0.5468463897705078 0.3564901649951935 -0.05576537922024727 0.9999991655349731
0.5739534497261047 0.3902435898780823 -0.15112057328224182 0.9999973773956299
0.5534387230873108 0.38421544432640076 -0.1542837768793106 0.9999988079071045
0.6255768537521362 0.521958589553833 0.015610545873641968 0.9999711513519287
0.5065903067588806 0.5012657642364502 0.0073625179938972 0.99997878074646
0.6670061349868774 0.6644161343574524 -0.14269985258579254 0.9997158646583557
0.4775891602039337 0.6899215579032898 -0.010360853746533394 0.9978688955307007
0.6554250717163086 0.43763962388038635 -0.34785884618759155 0.9997816681861877
0.5055327415466309 0.8414759039878845 -0.10787112265825272 0.9981436729431152
0.6577163934707642 0.38797587156295776 -0.3882054090499878 0.9988424181938171
0.5049304962158203 0.8957266211509705 -0.11793036758899689 0.9938884973526001
0.6517646908760071 0.3759863078594208 -0.34765443205833435 0.9986314177513123
0.5232390761375427 0.8909032344818115 -0.12079446017742157 0.9939748644828796
0.6471372246742249 0.39901202917099 -0.33609381318092346 0.9989449381828308
0.5252751708030701 0.8722760677337646 -0.10733320564031601 0.9954330921173096
0.6087663173675537 0.8222010135650635 0.0020101459231227636 0.9999841451644897
0.5217741131782532 0.8239694833755493 -0.0009878722485154867 0.9999723434448242
0.6169911026954651 1.0445226430892944 -0.1714073270559311 0.5539798140525818
0.5232349038124084 1.0657281875610352 -0.03247418999671936 0.5222597122192383
0.6131115555763245 1.2553669214248657 0.11908626556396484 0.0002761723881121725
0.5319511890411377 1.2618296146392822 0.3122044503688812 0.0007586751016788185
0.6160377860069275 1.2949433326721191 0.14506404101848602 0.0014836638001725078
0.5294925570487976 1.2970067262649536 0.34263333678245544 0.0018158789025619626
0.5961254239082336 1.3386861085891724 0.020752210170030594 0.00020072952611371875
0.5457304120063782 1.3393797874450684 0.21632570028305054 0.0005881388206034899
