0.5527966618537903 0.3309813141822815 -0.20760543644428253 0.9999685287475586
0.558252215385437 0.3115198612213135 -0.17991772294044495 0.9999397993087769
0.5614210367202759 0.31303560733795166 -0.18006880581378937 0.9999644756317139
0.565393328666687 0.3148977756500244 -0.18023715913295746 0.9999572038650513
0.5431554913520813 0.3082672357559204 -0.1786361187696457 0.9998980760574341
0.536159873008728 0.30753815174102783 -0.1786658763885498 0.9999090433120728
0.530592143535614 0.3072618842124939 -0.17877395451068878 0.9998656511306763
0.5684263706207275 0.3285502791404724 -0.03468526154756546 0.9999688863754272
0.5191701650619507 0.32320284843444824 -0.03303635120391846 0.9999381303787231
0.560020387172699 0.357827365398407 -0.1531398594379425 0.9999735355377197
0.5400077700614929 0.35481971502304077 -0.15313974022865295 0.9999682903289795
0.6011778712272644 0.4638155698776245 -0.013115650974214077 0.9999853372573853
0.4754495918750763 0.469114750623703 0.07104194909334183 0.9998922348022461
0.6225994229316711 0.6220628023147583 -0.22373808920383453 0.999312162399292
0.45263707637786865 0.629867672920227 0.13857032358646393 0.9595973491668701
0.5665560960769653 0.4630054235458374 -0.51573646068573 0.999350368976593
0.43694058060646057 0.7696341276168823 0.06650802493095398 0.9442729949951172
0.5534440279006958 0.42633622884750366 -0.5791742205619812 0.9981833100318909
0.42381346225738525 0.8156679272651672 0.05021919682621956 0.9047906994819641
0.5558637380599976 0.4096459150314331 -0.5468687415122986 0.9981228709220886
0.42871421575546265 0.8193206787109375 0.020504053682088852 0.9134535193443298
0.5578606128692627 0.42248213291168213 -0.5081968903541565 0.9972785115242004
0.4364793002605438 0.8041031360626221 0.053748782724142075 0.9237407445907593
0.5843479037284851 0.7833943367004395 -0.0036335375625640154 0.9997993111610413
0.4938579797744751 0.7951480150222778 0.0041780490428209305 0.9995287656784058
0.6297537684440613 0.9811022877693176 -0.2265882045030594 0.7918262481689453
0.4882016181945801 1.0197982788085938 -0.25818389654159546 0.7959874868392944
0.6133968234062195 1.1696709394454956 0.19888652861118317 0.012947045266628265
0.49843791127204895 1.1999022960662842 0.11488818377256393 0.024017389863729477
0.6099645495414734 1.1836702823638916 0.2422156184911728 0.04750023037195206
0.49782854318618774 1.2223933935165405 0.15209843218326569 0.049986831843853
0.6035338044166565 1.2607455253601074 0.1438230574131012 0.0074775442481040955
0.5136067271232605 1.2828848361968994 0.02342390827834606 0.01415149588137865
