0.5572152733802795 0.41801631450653076 -0.19277510046958923 0.9997594952583313
0.5597436428070068 0.39717942476272583 -0.16659659147262573 0.9995549321174622
0.5627923607826233 0.39781075716018677 -0.16668632626533508 0.9996570348739624
0.565617024898529 0.3985809087753296 -0.16678108274936676 0.9996358156204224
0.548491895198822 0.3948040008544922 -0.18325097858905792 0.999543309211731
0.5427445769309998 0.3940635919570923 -0.1832975298166275 0.9996016621589661
0.5364230275154114 0.3939136862754822 -0.1835462749004364 0.999562680721283
0.5631585717201233 0.410638689994812 -0.027812320739030838 0.9997166991233826
0.5187038779258728 0.4030727744102478 -0.10670365393161774 0.9998308420181274
0.5608148574829102 0.4475286602973938 -0.13981787860393524 0.99988853931427
0.5437337756156921 0.44503819942474365 -0.16340585052967072 0.9999192953109741
0.5965032577514648 0.5431936383247375 0.027668790891766548 0.9999170303344727
0.4586436450481415 0.5264028310775757 -0.021104924380779266 0.9997400641441345
0.6367159485816956 0.686752438545227 -0.11184556037187576 0.9954919815063477
0.42382732033729553 0.6940872073173523 -0.04133861884474754 0.9833750128746033
0.593954861164093 0.5178754329681396 -0.34889835119247437 0.9936151504516602
0.3963845372200012 0.7939627766609192 -0.16860005259513855 0.9573328495025635
0.5939425826072693 0.46338483691215515 -0.39750945568084717 0.9733694791793823
0.3828180432319641 0.8285472393035889 -0.19284160435199738 0.9025322794914246
0.5892645120620728 0.45201581716537476 -0.36745166778564453 0.9706263542175293
0.38901564478874207 0.8213997483253479 -0.21679702401161194 0.9108935594558716
0.5847831964492798 0.4705093204975128 -0.3430662751197815 0.9659111499786377
0.39692288637161255 0.8129334449768066 -0.1809615045785904 0.9093073010444641
0.5758468508720398 0.8526911735534668 0.013173332437872887 0.9929957985877991
0.478058785200119 0.8539333343505859 -0.012295274995267391 0.9910326600074768
0.584417462348938 1.114454746246338 -0.21845875680446625 0.4250117540359497
0.48133760690689087 1.1072847843170166 -0.25115934014320374 0.2772834599018097
0.5812813639640808 1.3515214920043945 0.015152725391089916 0.006696900352835655
0.48350247740745544 1.3608152866363525 -0.10756538808345795 0.01743786782026291
0.5814933180809021 1.3877686262130737 0.032390136271715164 0.016887815669178963
0.48055678606033325 1.40044105052948 -0.09996233135461807 0.02291686460375786
0.5660804510116577 1.438267707824707 -0.12563224136829376 0.005888348910957575
0.49687644839286804 1.439335584640503 -0.2850804328918457 0.01273292489349842
